outcome,outcome_label,city,percentile_25,percentile_75,top_lab,bot_lab,bottom,top,rate_diff,rr,date_of_access,source,geo_level
Positivity,% Positive,Oakland,6.3,11.5,Highest % Service Worker,Lowest % Service Worker,1.52325609704192,5.15864702568351,3.63539092864159,3.38659207450494,2021-12-22,LHD,city
Positivity,% Positive,San Jose,5.71,9.07,Highest % Service Worker,Lowest % Service Worker,2.64686061568343,5.46417561502035,2.81731499933692,2.06439870034844,2021-12-16,LHD,city
Positivity,% Positive,Seattle,6.67,11.03,Highest % Service Worker,Lowest % Service Worker,6.36577548283598,10.1944075755134,3.82863209267744,1.60144001355382,2021-11-24,LHD,city
Positivity,% Positive,New York City,5.76,11.28,Highest % Service Worker,Lowest % Service Worker,13.2922828570102,17.6927463916033,4.40046353459315,1.33105400945274,2021-12-22,LHD,city
Positivity,% Positive,Philadelphia,7.28,10.51,Highest % Service Worker,Lowest % Service Worker,5.45550849127647,6.36222182413414,0.906713332857668,1.16620143370825,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,10.8255494799203,11.9562927848189,1.13074330489859,1.10445135436275,2021-11-30,LHD,city
Positivity,% Positive,Oakland,15.97,28.35,Most Public Transit Usage,Least Public Transit Usage,5.71226212274617,2.46505754849519,-3.24720457425098,0.431537890861022,2021-12-22,LHD,city
Positivity,% Positive,Seattle,17.54,25.38,Most Public Transit Usage,Least Public Transit Usage,9.32205531600345,7.11784473845051,-2.20421057755294,0.763548863117245,2021-11-24,LHD,city
Positivity,% Positive,Philadelphia,17.6,32.21,Most Public Transit Usage,Least Public Transit Usage,7.44813426926979,6.25309883986169,-1.1950354294081,0.839552378326651,2021-12-16,LHD,city
Positivity,% Positive,New York City,42.45,65.85,Most Public Transit Usage,Least Public Transit Usage,19.2107651972094,16.1926446838625,-3.01812051334689,0.842894310436666,2021-12-22,LHD,city
Positivity,% Positive,San Jose,2.73,4.26,Most Public Transit Usage,Least Public Transit Usage,3.28585758713137,4.16749901692285,0.881641429791479,1.26831395044153,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,10.7012728912945,14.1233945559704,3.42212166467585,1.31978641227435,2021-11-30,LHD,city
Positivity,% Positive,Oakland,21.15,64.44,Highest Risk Areas,Lowest Risk Areas,1.23083967152994,6.17140155974542,4.94056188821548,5.01397680176684,2021-12-22,LHD,city
Positivity,% Positive,San Jose,20.12,37.32,Highest Risk Areas,Lowest Risk Areas,2.57866957504237,5.74943533625027,3.1707657612079,2.22961305003795,2021-12-16,LHD,city
Positivity,% Positive,Seattle,7.41,33.07,Highest Risk Areas,Lowest Risk Areas,5.72371920995792,10.9998792974532,5.27616008749528,1.92180624065485,2021-11-24,LHD,city
Positivity,% Positive,Philadelphia,34.69,81.55,Highest Risk Areas,Lowest Risk Areas,4.63068673232177,6.47945727118109,1.84877053885932,1.39924327550708,2021-12-16,LHD,city
Positivity,% Positive,New York City,34.09,67.53,Highest Risk Areas,Lowest Risk Areas,13.1887601509873,17.4998192583283,4.31105910734103,1.32687372110701,2021-12-22,LHD,city
Positivity,% Positive,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,11.2060431220258,13.1840531773117,1.97801005528585,1.17651280061541,2021-11-30,LHD,city
Positivity,% Positive,Oakland,0.01,0.28,highest concentration of NH White,highest concentration of Hispanic,5.69700508379752,1.65792819745699,-4.03907688634053,0.291017503595389,2021-12-22,LHD,city
Positivity,% Positive,San Jose,-0.18,0.17,highest concentration of NH White,highest concentration of Hispanic,5.65273133900764,2.64051717006039,-3.01221416894725,0.467122354080239,2021-12-16,LHD,city
Positivity,% Positive,Seattle,0.44,0.72,highest concentration of NH White,highest concentration of Hispanic,12.3552280467645,5.77381851912152,-6.58140952764301,0.467317842881379,2021-11-24,LHD,city
Positivity,% Positive,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,14.9227567132841,9.71478535715749,-5.20797135612664,0.651004740197196,2021-11-30,LHD,city
Positivity,% Positive,Philadelphia,0.03,0.61,highest concentration of NH White,highest concentration of Hispanic,7.34129239687247,5.70199047266102,-1.63930192421146,0.776701180719919,2021-12-16,LHD,city
Positivity,% Positive,New York City,-0.18,0.42,highest concentration of NH White,highest concentration of Hispanic,17.9856052297756,16.4556068028001,-1.5299984269755,0.914932057752354,2021-12-22,LHD,city
Positivity,% Positive,Oakland,-0.01,0.36,highest concentration of High-income,highest concentration of Low-income,6.36897631708906,1.60361560229567,-4.76536071479339,0.251785455378896,2021-12-22,LHD,city
Positivity,% Positive,San Jose,0.36,0.55,highest concentration of High-income,highest concentration of Low-income,5.23247121970614,2.92498917625111,-2.30748204345503,0.559007217323095,2021-12-16,LHD,city
Positivity,% Positive,Seattle,0.23,0.46,highest concentration of High-income,highest concentration of Low-income,8.98998866419616,6.02830185430979,-2.96168680988638,0.670557225318682,2021-11-24,LHD,city
Positivity,% Positive,Philadelphia,-0.26,0.17,highest concentration of High-income,highest concentration of Low-income,6.33698230495987,4.4992309650728,-1.83775133988708,0.709995822704335,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),-0.1,0.28,highest concentration of High-income,highest concentration of Low-income,14.7557610551992,10.7605601244911,-3.99520093070811,0.729244671571826,2021-11-30,LHD,city
Positivity,% Positive,New York City,-0.01,0.32,highest concentration of High-income,highest concentration of Low-income,17.5973450161704,14.233049266679,-3.36429574949142,0.808817992350555,2021-12-22,LHD,city
Positivity,% Positive,Oakland,0,0.26,highest concentration of High-income NH White,highest concentration of Low-income NH Black,6.14424835008027,1.57708347237812,-4.56716487770215,0.256676387821713,2021-12-22,LHD,city
Positivity,% Positive,Seattle,0.23,0.45,highest concentration of High-income NH White,highest concentration of Low-income NH Black,10.9841267357716,5.76095802600525,-5.22316870976631,0.524480294573056,2021-11-24,LHD,city
Positivity,% Positive,San Jose,0.15,0.39,highest concentration of High-income NH White,highest concentration of Low-income NH Black,5.21815469210788,3.01729060731076,-2.20086408479712,0.578229428858101,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.05,0.28,highest concentration of High-income NH White,highest concentration of Low-income NH Black,14.8381665153231,10.1946364229992,-4.64353009232389,0.687054995135106,2021-11-30,LHD,city
Positivity,% Positive,New York City,-0.01,0.33,highest concentration of High-income NH White,highest concentration of Low-income NH Black,17.3962385781471,14.0951868204822,-3.30105175766496,0.810243361354466,2021-12-22,LHD,city
Positivity,% Positive,Philadelphia,-0.23,0.19,highest concentration of High-income NH White,highest concentration of Low-income NH Black,6.09478585073711,5.40796454668377,-0.686821304053335,0.887310018616935,2021-12-16,LHD,city
Positivity,% Positive,Oakland,-0.12,0.2,highest concentration of High-income NH White,highest concentration of Low-income Minority,6.20865878654011,1.57708347237812,-4.63157531416199,0.254013552137398,2021-12-22,LHD,city
Positivity,% Positive,Seattle,0.15,0.42,highest concentration of High-income NH White,highest concentration of Low-income Minority,10.8235538950289,5.76095802600525,-5.06259586902361,0.53226122231915,2021-11-24,LHD,city
Positivity,% Positive,San Jose,0.02,0.26,highest concentration of High-income NH White,highest concentration of Low-income Minority,5.21645400259732,2.99418865670798,-2.22226534588934,0.573989276090069,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),-0.04,0.24,highest concentration of High-income NH White,highest concentration of Low-income Minority,14.9793479298045,10.1896166615013,-4.78973126830325,0.680244341025481,2021-11-30,LHD,city
Positivity,% Positive,New York City,-0.14,0.24,highest concentration of High-income NH White,highest concentration of Low-income Minority,17.5763429153523,14.9904516932177,-2.58589122213461,0.852876606095576,2021-12-22,LHD,city
Positivity,% Positive,Philadelphia,-0.31,0.15,highest concentration of High-income NH White,highest concentration of Low-income Minority,6.10956342393642,5.71837573408265,-0.391187689853771,0.935971253146968,2021-12-16,LHD,city
Positivity,% Positive,Oakland,-0.07,0.33,highest concentration of NH White,highest concentration of NH Black,5.79543892087887,1.30333965975022,-4.49209926112865,0.224890586812115,2021-12-22,LHD,city
Positivity,% Positive,Seattle,0.44,0.75,highest concentration of NH White,highest concentration of NH Black,12.3552280467645,5.82739357047194,-6.52783447629259,0.471654068092897,2021-11-24,LHD,city
Positivity,% Positive,San Jose,0.12,0.4,highest concentration of NH White,highest concentration of NH Black,5.19901573836,2.9601312931017,-2.2388844452583,0.569363787699449,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.2,0.58,highest concentration of NH White,highest concentration of NH Black,14.7953650466302,9.70680652725979,-5.08855851937038,0.656070769235304,2021-11-30,LHD,city
Positivity,% Positive,New York City,-0.21,0.52,highest concentration of NH White,highest concentration of NH Black,17.3337931863122,16.8684457850494,-0.465347401262797,0.97315374677308,2021-12-22,LHD,city
Positivity,% Positive,Philadelphia,-0.59,0.55,highest concentration of NH White,highest concentration of NH Black,5.93933081792158,6.04450880851858,0.105177990596995,1.01770872743435,2021-12-16,LHD,city
Positivity,% Positive,Oakland,0.14,0.32,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,5.43763708268425,1.299393046955,-4.13824403572925,0.23896281182369,2021-12-22,LHD,city
Positivity,% Positive,Seattle,0.31,0.54,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,11.6543810115592,5.55984421687678,-6.09453679468244,0.477060447171097,2021-11-24,LHD,city
Positivity,% Positive,San Jose,0.1,0.33,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,5.19901573836,3.04846169445125,-2.15055404390875,0.586353619197327,2021-12-16,LHD,city
Positivity,% Positive,Philadelphia,-0.28,0.36,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,6.54977295798844,4.14207315171051,-2.40769980627793,0.632399501216088,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.07,0.26,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,14.9750568319114,10.1903467480395,-4.78471008387191,0.680488018337543,2021-11-30,LHD,city
Positivity,% Positive,New York City,-0.06,0.39,highest concentration of NH White Non-Service Workers,highest concentration of NH Black Service Workers,17.8112903213288,13.3281194628845,-4.48317085844434,0.748296121304823,2021-12-22,LHD,city
Positivity,% Positive,Oakland,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,1.47988865218459,5.10904376502351,3.62915511283892,3.45231633304412,2021-12-22,LHD,city
Positivity,% Positive,San Jose,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,2.48168577115794,5.43726020129596,2.95557443013802,2.19095433615633,2021-12-16,LHD,city
Positivity,% Positive,Seattle,0.22,0.73,Most Socially Vulnerable,Least Socially Vulnerable,5.91905711011365,12.7684578975359,6.84940078742225,2.15717768218843,2021-11-24,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,10.3876633406437,14.7778976321976,4.39023429155386,1.42263925462199,2021-11-30,LHD,city
Positivity,% Positive,Philadelphia,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,5.33783724932954,7.04898361238157,1.71114636305202,1.3205692274089,2021-12-16,LHD,city
Positivity,% Positive,New York City,0.24,0.75,Most Socially Vulnerable,Least Socially Vulnerable,15.7445579636463,17.786438092874,2.04188012922769,1.12968799339698,2021-12-22,LHD,city
Positivity,% Positive,Oakland,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,2.4258483061787,4.36552294441498,1.93967463823628,1.79958612139757,2021-12-22,LHD,city
Positivity,% Positive,San Jose,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,2.97260094914885,4.72667303335265,1.7540720842038,1.59007990450452,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,10.8558230360617,14.021008872046,3.16518583598437,1.29156571781522,2021-11-30,LHD,city
Positivity,% Positive,Seattle,0.23,0.73,Most Socially Vulnerable,Least Socially Vulnerable,5.81616172696056,7.14641865670734,1.33025692974678,1.22871732118115,2021-11-24,LHD,city
Positivity,% Positive,New York City,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,19.8704591552553,16.7193080825183,-3.15115107273697,0.841415286475474,2021-12-22,LHD,city
Positivity,% Positive,Philadelphia,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,7.02234505195863,5.51809718401889,-1.50424786793974,0.785791234009473,2021-12-16,LHD,city
Positivity,% Positive,Oakland,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,1.63436741720777,5.24922852005676,3.61486110284899,3.21177996134112,2021-12-22,LHD,city
Positivity,% Positive,San Jose,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,2.66986233951498,5.46321869260419,2.79335635308921,2.04625482435797,2021-12-16,LHD,city
Positivity,% Positive,Seattle,0.23,0.73,Most Socially Vulnerable,Least Socially Vulnerable,6.22560564635704,11.774055265902,5.54844961954495,1.89123049783786,2021-11-24,LHD,city
Positivity,% Positive,Philadelphia,0.24,0.75,Most Socially Vulnerable,Least Socially Vulnerable,3.62561054689698,6.7764626820654,3.15085213516843,1.86905421705183,2021-12-16,LHD,city
Positivity,% Positive,New York City,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,13.9989841131747,18.2598196696099,4.26083555643518,1.30436748281079,2021-12-22,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,10.9706807869374,13.7989107100003,2.82822992306293,1.25779894411206,2021-11-30,LHD,city
Positivity,% Positive,Oakland,0.19,0.75,Most Socially Vulnerable,Least Socially Vulnerable,1.299393046955,5.68511628276158,4.38572323580658,4.37520909942077,2021-12-22,LHD,city
Positivity,% Positive,Seattle,0.18,0.77,Most Socially Vulnerable,Least Socially Vulnerable,5.82739357047194,12.3552280467645,6.52783447629259,2.12019797484931,2021-11-24,LHD,city
Positivity,% Positive,San Jose,0.25,0.74,Most Socially Vulnerable,Least Socially Vulnerable,2.98908036007066,5.35727338404448,2.36819302397382,1.79228148416787,2021-12-16,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,9.56427439233673,14.7240216611645,5.15974726882776,1.53948130900154,2021-11-30,LHD,city
Positivity,% Positive,Philadelphia,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,5.22604825700847,7.96185049677127,2.7358022397628,1.52349348976904,2021-12-16,LHD,city
Positivity,% Positive,New York City,0.27,0.76,Most Socially Vulnerable,Least Socially Vulnerable,14.5045831932022,17.8922216243916,3.38763843118938,1.23355641358774,2021-12-22,LHD,city
Positivity,% Positive,Oakland,0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,1.77696808237798,6.17832680359334,4.40135872121535,3.47689239039417,2021-12-22,LHD,city
Positivity,% Positive,San Jose,0.25,0.72,Most Socially Vulnerable,Least Socially Vulnerable,2.41779352832843,5.43726020129596,3.01946667296753,2.24885216110867,2021-12-16,LHD,city
Positivity,% Positive,Seattle,0.27,0.73,Most Socially Vulnerable,Least Socially Vulnerable,5.96831731610169,11.4576336076698,5.48931629156815,1.91974270147446,2021-11-24,LHD,city
Positivity,% Positive,Las Vegas (Metro),0.25,0.75,Most Socially Vulnerable,Least Socially Vulnerable,10.2527641070332,15.1600749885688,4.90731088153565,1.47863296476014,2021-11-30,LHD,city
Positivity,% Positive,Philadelphia,0.24,0.73,Most Socially Vulnerable,Least Socially Vulnerable,4.89596507021966,6.7973440215218,1.90137895130213,1.3883563146452,2021-12-16,LHD,city
Positivity,% Positive,New York City,0.26,0.75,Most Socially Vulnerable,Least Socially Vulnerable,13.996520651499,17.8329180817592,3.83639743026027,1.27409650768096,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,16.31,50.98,Highest College Education,Lowest College Education,163614.02008114,265547.0031507,101932.98306956,1.62300885351395,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,19.75,72.72,Highest College Education,Lowest College Education,228626.804473339,334054.319508815,105427.515035476,1.46113365962638,2021-12-18,LHD,city
Testing,Tests per 100K,Oakland,36.65,68.43,Highest College Education,Lowest College Education,258877.186332437,352181.138708496,93303.9523760599,1.36041782475279,2021-12-22,LHD,city
Testing,Tests per 100K,New York City,25.92,51.33,Highest College Education,Lowest College Education,85491.7250800816,109158.723354168,23666.9982740868,1.27683379007638,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,44.65,74.8,Highest College Education,Lowest College Education,208762.630727448,240112.937761704,31350.3070342561,1.15017202516089,2021-11-24,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),14.54,31.82,Highest College Education,Lowest College Education,151467.992908547,168335.44215421,16867.449245663,1.11135982541108,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,17.45,46.41,Highest College Education,Lowest College Education,68616.3627238876,72114.9071219663,3498.5443980787,1.05098702786326,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,36.98,54.77,Highest College Education,Lowest College Education,254548.963992102,262534.419711131,7985.45571902912,1.03137100066641,2021-12-16,LHD,city
Testing,Tests per 100K,Philadelphia,82.17,90.96,Highest High School Education,Lowest High School Education,169935.13174953,254004.462327306,84069.330577776,1.49471424603176,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,83.27,96.15,Highest High School Education,Lowest High School Education,240151.49999249,330751.010275996,90599.5102835058,1.37725981426866,2021-12-18,LHD,city
Testing,Tests per 100K,Oakland,83.73,95.89,Highest High School Education,Lowest High School Education,267033.903379587,360395.983631874,93362.080252287,1.34962631737279,2021-12-22,LHD,city
Testing,Tests per 100K,New York City,78.08,90.31,Highest High School Education,Lowest High School Education,85216.5363621075,107633.385370031,22416.849007924,1.26305749992782,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,90.95,98.02,Highest High School Education,Lowest High School Education,211180.266486153,221801.9389861,10621.6724999472,1.05029670942594,2021-11-24,LHD,city
Testing,Tests per 100K,San Jose,78.99,93.8,Highest High School Education,Lowest High School Education,259994.764889462,267184.676509165,7189.9116197027,1.02765406304531,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),82.03,94.16,Highest High School Education,Lowest High School Education,149957.505740403,153364.913265387,3407.40752498418,1.02272248733506,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,83.96,96.25,Highest High School Education,Lowest High School Education,71108.9172762822,69459.4413852441,-1649.47589103808,0.976803529652557,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,7.01,17.27,Highest Foreign Born,Lowest  Foreign Born,219838.697049601,187389.926597865,-32448.7704517363,0.852397367309655,2021-12-16,LHD,city
Testing,Tests per 100K,Oakland,17.15,28.72,Highest Foreign Born,Lowest  Foreign Born,302483.064802465,267033.903379587,-35449.1614228778,0.882806128514905,2021-12-22,LHD,city
Testing,Tests per 100K,New York City,24.45,44.06,Highest Foreign Born,Lowest  Foreign Born,94186.6499440345,84499.2519396506,-9687.3980043839,0.89714680360603,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,28.58,46.34,Highest Foreign Born,Lowest  Foreign Born,282639.170929314,253880.317947455,-28758.8529818598,0.898248877226391,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,11.67,28.7,Highest Foreign Born,Lowest  Foreign Born,281609.47827793,256203.624025705,-25405.8542522259,0.909783383685857,2021-12-18,LHD,city
Testing,Tests per 100K,Seattle,12.23,25.55,Highest Foreign Born,Lowest  Foreign Born,214351.620710952,213436.390827455,-915.229883497232,0.995730240431765,2021-11-24,LHD,city
Testing,Tests per 100K,Kansas City,4,8.74,Highest Foreign Born,Lowest  Foreign Born,70792.211487469,75184.1166764057,4391.90518893664,1.06203938394712,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),11.21,26.8,Highest Foreign Born,Lowest  Foreign Born,148045.838285858,161445.344482902,13399.5061970448,1.09050917170108,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,7.34,10.36,Highest % Healthcare Worker,Lowest % Healthcare Worker,53392.6035438176,73771.6462964399,20379.0427526223,1.38168288114847,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,6.27,8.42,Highest % Healthcare Worker,Lowest % Healthcare Worker,242512.006109309,325777.188977957,83265.1828686484,1.34334457994264,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),5,8.86,Highest % Healthcare Worker,Lowest % Healthcare Worker,148605.642670784,163737.537646845,15131.8949760618,1.10182584391889,2021-11-30,LHD,city
Testing,Tests per 100K,Philadelphia,11.15,15.52,Highest % Healthcare Worker,Lowest % Healthcare Worker,197107.101991637,214426.594448622,17319.4924569849,1.08786843437899,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,7.23,10.98,Highest % Healthcare Worker,Lowest % Healthcare Worker,258282.88545297,269438.544961072,11155.6595081017,1.04319163264936,2021-12-18,LHD,city
Testing,Tests per 100K,Seattle,6.84,9.21,Highest % Healthcare Worker,Lowest % Healthcare Worker,217379.478615321,213194.584814812,-4184.89380050957,0.98074844126425,2021-11-24,LHD,city
Testing,Tests per 100K,San Jose,6.02,8.8,Highest % Healthcare Worker,Lowest % Healthcare Worker,274357.220058642,257803.543196114,-16553.6768625275,0.939663782644432,2021-12-16,LHD,city
Testing,Tests per 100K,New York City,7.83,13.53,Highest % Healthcare Worker,Lowest % Healthcare Worker,101808.68403878,83747.3203959586,-18061.363642821,0.822595058433902,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,10.62,23.27,Highest % Hispanic,Lowest % Hispanic,351184.507238366,255861.22860113,-95323.278637236,0.728566389825006,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,3.98,12.5,Highest % Hispanic,Lowest % Hispanic,214327.46921952,176978.828150324,-37348.641069196,0.82574029728806,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,5.73,38.07,Highest % Hispanic,Lowest % Hispanic,279994.254050151,235292.651562499,-44701.602487652,0.840348143431381,2021-12-18,LHD,city
Testing,Tests per 100K,Seattle,5.02,8.48,Highest % Hispanic,Lowest % Hispanic,224436.307391299,189720.066854235,-34716.240537064,0.845318072906372,2021-11-24,LHD,city
Testing,Tests per 100K,New York City,11.46,37.53,Highest % Hispanic,Lowest % Hispanic,91898.2482321166,85724.2484817603,-6173.99975035629,0.932817002835984,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),16.32,37.02,Highest % Hispanic,Lowest % Hispanic,157246.719870637,152131.92595057,-5114.79392006734,0.967472810089297,2021-11-30,LHD,city
Testing,Tests per 100K,San Jose,16.78,38.73,Highest % Hispanic,Lowest % Hispanic,246647.898179705,266220.864934767,19572.966755062,1.07935590329175,2021-12-16,LHD,city
Testing,Tests per 100K,Kansas City,3.91,9.12,Highest % Hispanic,Lowest % Hispanic,58868.0385247658,66274.596159128,7406.55763436225,1.12581628027654,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,3.72,11.82,Highest Limited English,Lowest  Limited English,364870.221536999,278566.861358983,-86303.3601780153,0.763468337277659,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,1.6,9.88,Highest Limited English,Lowest  Limited English,216373.577247346,170389.806137777,-45983.7711095694,0.787479729759225,2021-12-16,LHD,city
Testing,Tests per 100K,New York City,4.85,18,Highest Limited English,Lowest  Limited English,93448.131855533,85102.4562067831,-8345.67564874985,0.910691894176633,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,2.08,8.3,Highest Limited English,Lowest  Limited English,230510.614746224,211180.266486153,-19330.3482600707,0.916141179522895,2021-11-24,LHD,city
Testing,Tests per 100K,Chicago,1.91,11.42,Highest Limited English,Lowest  Limited English,270326.620592286,250432.088061255,-19894.5325310309,0.926405573792762,2021-12-18,LHD,city
Testing,Tests per 100K,San Jose,6.73,15.04,Highest Limited English,Lowest  Limited English,274285.789041435,259529.345308827,-14756.4437326083,0.946200480221091,2021-12-16,LHD,city
Testing,Tests per 100K,Kansas City,0.52,2.37,Highest Limited English,Lowest  Limited English,75075.8369203574,75035.4504266214,-40.3864937360486,0.999462057362359,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),1.52,8.78,Highest Limited English,Lowest  Limited English,137173.815982217,158621.15884885,21447.3428666326,1.15635158002321,2021-11-30,LHD,city
Testing,Tests per 100K,Philadelphia,2.5,9.91,Highest % NH Asian/PI,Lowest % NH Asian/PI,191430.91791239,266283.99582172,74853.07790933,1.39101874830683,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,0.53,13.16,Highest % NH Asian/PI,Lowest % NH Asian/PI,236590.779209792,309973.097660765,73382.3184509724,1.31016558927642,2021-12-18,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),3.51,12.49,Highest % NH Asian/PI,Lowest % NH Asian/PI,144574.900965714,162658.463704485,18083.5627387707,1.12508092772659,2021-11-30,LHD,city
Testing,Tests per 100K,Seattle,9.16,20.76,Highest % NH Asian/PI,Lowest % NH Asian/PI,213981.733623666,239645.417660691,25663.6840370248,1.11993399437617,2021-11-24,LHD,city
Testing,Tests per 100K,New York City,3.99,23.16,Highest % NH Asian/PI,Lowest % NH Asian/PI,83506.0090012076,86513.8019292194,3007.79292801174,1.03601888012596,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,12.59,24.61,Highest % NH Asian/PI,Lowest % NH Asian/PI,287966.928327696,295460.499471114,7493.57114341797,1.02602233244955,2021-12-22,LHD,city
Testing,Tests per 100K,Kansas City,0.47,3.62,Highest % NH Asian/PI,Lowest % NH Asian/PI,72677.0319073537,68649.5605899166,-4027.47131743711,0.944583987378967,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,20.5,52.29,Highest % NH Asian/PI,Lowest % NH Asian/PI,298160.410631625,251857.737780923,-46302.6728507017,0.844705496773989,2021-12-16,LHD,city
Testing,Tests per 100K,San Jose,1.61,3.78,Highest % NH Black,Lowest % NH Black,257259.756632549,284371.01081506,27111.2541825107,1.10538474628674,2021-12-16,LHD,city
Testing,Tests per 100K,Seattle,2.32,11.16,Highest % NH Black,Lowest % NH Black,210933.178696001,226772.919267377,15839.740571376,1.07509364183149,2021-11-24,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),4.83,12.97,Highest % NH Black,Lowest % NH Black,151587.443774078,162714.630346089,11127.1865720117,1.07340440801017,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,5.54,38.2,Highest % NH Black,Lowest % NH Black,61067.3946375054,64130.9691600858,3063.57452258042,1.05016710702603,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,4.2,53.26,Highest % NH Black,Lowest % NH Black,272293.562323447,273338.781477787,1045.21915433963,1.0038385746083,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,2.9,27.96,Highest % NH Black,Lowest % NH Black,88338.933595307,84523.9717027587,-3814.96189254834,0.956814490086271,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,9.92,72.05,Highest % NH Black,Lowest % NH Black,229743.67057654,207255.124883014,-22488.5456935256,0.902114623497175,2021-12-16,LHD,city
Testing,Tests per 100K,Oakland,5.97,25.49,Highest % NH Black,Lowest % NH Black,360395.983631874,265987.482765462,-94408.5008664125,0.738042305813136,2021-12-22,LHD,city
Testing,Tests per 100K,Kansas City,0,0.4,Highest % NH Native American,Lowest % NH Native American,78091.3479671282,59531.0866507401,-18560.2613163881,0.762326278140303,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,0.03,0.14,Highest % NH Native American,Lowest % NH Native American,310180.706185575,271707.287245136,-38473.4189404392,0.87596450013425,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,0.01,0.2,Highest % NH Native American,Lowest % NH Native American,94337.49540771,86056.3846512265,-8281.11075648347,0.91221824661876,2021-12-22,LHD,city
